84783303.0	85739621.567	86678126.0	0.11501520289838997
84961948.0	85923404.1337	86786436.0	0.12849429760109407
85095153.0	86106073.1869	86945624.0	0.13291506319990742
85304267.0	86289623.9666	87119489.0	0.14448314655215294
85468818.0	86473280.189	87296557.0	0.15005353947080796
85663038.0	86650933.9813	87441375.0	0.16316122988031845
85933714.0	86825398.0783	87598344.0	0.16313527765284497
86245887.0	86985992.2396	87768896.0	0.16708291308381887
86418561.0	87137214.1888	87955109.0	0.17021909842497795
86554693.0	87295474.6035	88175862.0	0.17450163038787922
86678138.0	87456061.3573	88278500.0	0.17597681238724602
86786495.0	87619115.4552	88465114.0	0.16095083981510253
86945670.0	87786875.0573	88609787.0	0.16381169288719702
87119507.0	87952546.3149	88772105.0	0.16865469762901378
87296563.0	88115240.3735	88939962.0	0.16989293975788938
87441429.0	88280095.5465	89044557.0	0.18293348688095296
87598408.0	88439778.9739	89228151.0	0.18714889323215092
87770124.0	88605500.8602	89429614.0	0.19443058556203313
87957165.0	88769897.9103	89575832.0	0.22158029348595382
88175880.0	88927953.8438	89721275.0	0.23500860025099898
88278507.0	89085768.8579	89888686.0	0.24307656772745548
88465201.0	89247321.1349	90066150.0	0.2599861871024176
88609791.0	89410455.5759	90249019.0	0.2699545137642024
88772256.0	89574206.0447	90395727.0	0.26815659269240366
88939968.0	89740434.4564	90603897.0	0.26766744787533214
89045273.0	89906394.5612	90733099.0	0.2529456313211733
89228153.0	90070948.3856	90838177.0	0.2570594112710786
89429676.0	90227650.5044	90956962.0	0.23721135632091137
89575946.0	90384264.7912	91166960.0	0.2102069069469072
89721340.0	90544013.563	91335698.0	0.21875289924011385
89888735.0	90711707.2033	91658355.0	0.20622202663408823
90066200.0	90890183.442	91889365.0	0.1952887604044443
90249068.0	91071902.2126	92079772.0	0.17897686243257352
90395809.0	91257351.2905	92308769.0	0.17169967583679002
90603942.0	91445918.4999	92453933.0	0.174823976346604
90733286.0	91632336.2983	92592861.0	0.17055989893347548
90838216.0	91821527.3564	92725134.0	0.16257658843461548
90956970.0	92013737.9345	92926035.0	0.16249024353146835
91167084.0	92213684.8961	93154955.0	0.16145167210723793
91335707.0	92413616.1042	93314028.0	0.1552278764421696
91658381.0	92605845.2643	93508051.0	0.15845628221282848
91889587.0	92789738.0491	93677335.0	0.16857680284142493
92079798.0	92965332.5434	93814780.0	0.16923418142875885
92309032.0	93137897.0668	93994606.0	0.16872884348986952
92453941.0	93305086.0253	94152403.0	0.15782495974247862
92592870.0	93474414.4299	94280268.0	0.15612425636296798
92725152.0	93640946.6044	94400484.0	0.1620012018551456
92926443.0	93804255.2798	94522899.0	0.1551523341419391
93154984.0	93958074.3369	94700068.0	0.14266278834824983
93314029.0	94112531.6584	94860700.0	0.1263524681335053
93508056.0	94267160.2418	95073967.0	0.11785091974219815
93677346.0	94424202.8459	95255559.0	0.1032071896341757
93814805.0	94580468.5961	95361119.0	0.11668917731904681
93994607.0	94735294.7423	95589732.0	0.11044985101069071
94152495.0	94895162.7478	95734205.0	0.1182082277253824
94281979.0	95054568.6864	95882983.0	0.10671692171396738
94400486.0	95216266.459	96037304.0	0.09527636449568762
94522949.0	95383507.4604	96211492.0	0.095315722943439
94700080.0	95551889.4268	96383883.0	0.09843813582020362
94860967.0	95726512.4176	96644471.0	0.09494368191541257
95073969.0	95901391.3665	96770051.0	0.08951309355536462
95255590.0	96066501.0978	96879404.0	0.08656012285446534
95361141.0	96229711.5148	96994219.0	0.0669084487447158
95589747.0	96389185.4318	97114521.0	0.06253076538875858
95734253.0	96537734.7326	97200202.0	0.05418453621050573
95883030.0	96682829.6175	97356999.0	0.051144648081240696
96037352.0	96831894.8494	97528886.0	0.05347422574090212
96211498.0	96979575.8503	97678362.0	0.05696432184269151
96383914.0	97129041.0174	97866689.0	0.05835233838632736
96644483.0	97269533.2433	98012403.0	0.058911992616265306
96770066.0	97410293.9456	98206470.0	0.06017044868480661
96879407.0	97559472.0591	98401521.0	0.05914637172971339
96994249.0	97715058.0329	98589630.0	0.05951959023421862
97114551.0	97878767.0242	98780192.0	0.06425675093648844
97200212.0	98049341.0689	98944734.0	0.06565287036968052
97357097.0	98227752.1207	99129436.0	0.06749245441586901
97528888.0	98401627.251	99245142.0	0.06858264890498769
97678445.0	98575176.6293	99442116.0	0.07207919466630518
97866705.0	98749961.2696	99610723.0	0.08551098638872023
98012466.0	98927378.4356	99832203.0	0.08305765261804031
98206524.0	99106763.0102	100000213.0	0.08294542700455244
98401568.0	99285674.0291	100185528.0	0.07880899714345946
98589634.0	99464896.7229	100368116.0	0.07611165044978803
98780201.0	99643350.0822	100555543.0	0.08276787687168108
98944760.0	99823312.3819	100769384.0	0.08572479552766611
99129442.0	100002241.0562	100903942.0	0.08847115228323446
99245281.0	100187565.8217	101171766.0	0.1077358676010158
99442123.0	100378590.4031	101327837.0	0.13864048621226185
99610728.0	100566671.7303	101490974.0	0.13437459081462305
99832212.0	100756610.5291	101693478.0	0.13935310883180196
100000339.0	100942086.0193	101817792.0	0.15702613010008706
100185581.0	101122022.9355	101970713.0	0.16784961605510415
100368254.0	101296261.7827	102104075.0	0.16431101409533275
100555613.0	101464733.9045	102205488.0	0.15804785113299105
100770097.0	101629618.9139	102433368.0	0.15798215617774827
100904031.0	101798799.0301	102618259.0	0.15630700454709082
101171796.0	101963236.2995	102731371.0	0.14016323900337396
101327886.0	102116478.0774	102829209.0	0.1074226893964219
101492421.0	102269299.6614	103070065.0	0.10349120666432202
101693533.0	102424117.5466	103256695.0	0.09837624800289581
101817796.0	102579025.9861	103372125.0	0.08492770804751537
101970715.0	102732584.1813	103490264.0	0.0813571938919456
102104834.0	102887405.5615	103690805.0	0.09308045510840939
102205593.0	103050897.7272	103888161.0	0.09631710244548986
102433369.0	103222695.0025	104122831.0	0.10083004717125929
102620644.0	103394055.7083	104340432.0	0.10160760583808995
102731431.0	103574276.9835	104617545.0	0.09739875319058273
102829218.0	103767222.5602	104807258.0	0.08888716567379684
103070601.0	103961910.2921	104969554.0	0.08022069121114642
103256697.0	104154732.9917	105186701.0	0.08266521927827974
103372141.0	104349948.3429	105332286.0	0.07926419210191452
103490323.0	104548285.3812	105500520.0	0.07546176821685278
103690871.0	104749902.8535	105704485.0	0.06924537986647374
103888318.0	104952740.3242	105931068.0	0.06563495076713677
104122866.0	105150987.4782	106082109.0	0.05927752566088563
104340466.0	105343712.8364	106251108.0	0.058346036577516504
104617556.0	105529438.8041	106420020.0	0.055677634543946815
104807277.0	105708888.277	106603945.0	0.05969272045613424
104969557.0	105889446.0592	106771378.0	0.05920011839143849
105186794.0	106065177.0932	106920343.0	0.05491328162361835
105332485.0	106240694.7141	107129271.0	0.06314208274356155
105500951.0	106424043.6328	107405543.0	0.06296871532314395
105711525.0	106612648.4174	107549377.0	0.06622418026804106
105931104.0	106799351.6341	107805438.0	0.06071167873887642
106082625.0	106988901.0397	108019829.0	0.05864348892440287
106251375.0	107183408.2899	108237099.0	0.06262142378563146
106420111.0	107383807.6047	108439676.0	0.06657602483326894
106603957.0	107585927.8029	108626435.0	0.06318942906086204
106771387.0	107791089.5809	108886945.0	0.06789097228139031
106920348.0	108006107.167	109087165.0	0.06866098380249008
107129280.0	108225446.7298	109310607.0	0.059669693893541445
107405733.0	108439973.2803	109505303.0	0.05834198364899582
107549422.0	108649151.9492	109642548.0	0.0593264168757083
107805451.0	108851365.7952	109802368.0	0.0728423867494069
108020220.0	109050237.6142	109997737.0	0.07863212436569755
108237240.0	109245755.4844	110141427.0	0.08997757882415147
108439728.0	109435262.5702	110322011.0	0.08826307082870978
108626443.0	109622095.6213	110517144.0	0.09068884014640657
108888068.0	109812929.2049	110753188.0	0.10136698797466115
109087252.0	110000114.3921	110981035.0	0.11150831095936865
109310676.0	110187759.6131	111189174.0	0.11122381112519399
109505316.0	110373410.8104	111347078.0	0.11834540317862792
109642559.0	110563948.2922	111580606.0	0.10997880807741843
109802408.0	110763297.5071	111803727.0	0.09906053126653586
109997742.0	110964117.5156	111991760.0	0.0993121915950099
110141455.0	111162310.4251	112124237.0	0.0830406719459973
110322034.0	111359254.1962	112302380.0	0.0811945329249851
110517166.0	111560633.2102	112503808.0	0.07804926385595833
110753202.0	111753826.1638	112657674.0	0.07936441893466474
110981062.0	111942815.7166	112867687.0	0.08874586789061274
111189212.0	112132958.8408	113094132.0	0.09335975548089381
111347091.0	112324601.2162	113258760.0	0.08631260116263313
111580736.0	112512102.0028	113453830.0	0.09005156461801289
111803803.0	112698435.5832	113663547.0	0.0991024207743731
111991772.0	112884341.4208	113868790.0	0.09992169351196006
112124243.0	113074590.917	114026292.0	0.10353110972899306
112302432.0	113267468.5874	114276815.0	0.10321383345482217
112503840.0	113460886.2255	114423065.0	0.10967057958352766
112657707.0	113652619.91	114557100.0	0.10646044925828994
112868492.0	113841615.5287	114734235.0	0.09506469607071583
113094165.0	114026121.8342	114917365.0	0.09936039726059553
113258829.0	114209312.5027	115104552.0	0.11276013298466975
113453858.0	114397396.2727	115330007.0	0.1210874826162678
113663562.0	114584631.386	115577677.0	0.12785570596219428
113868816.0	114773160.0655	115709802.0	0.12907643085583198
114026326.0	114956110.4025	115865270.0	0.12869499125791697
114276944.0	115140080.45	116102667.0	0.13630368095566592
114423248.0	115325581.7829	116278532.0	0.13219758828501846
114557113.0	115517030.5614	116547911.0	0.1320856839475597
114734274.0	115717194.2592	116767270.0	0.1295445356705198
114923046.0	115922105.202	116972578.0	0.12202448065166954
115104579.0	116129900.79	117204360.0	0.11245976715111307
115330018.0	116339234.2087	117422539.0	0.12390227706442968
115578140.0	116550302.2187	117655313.0	0.10214379663834526
115709873.0	116759154.4284	117822499.0	0.10089818806524406
115865315.0	116969764.5932	117964582.0	0.10485072856368244
116103768.0	117184626.0651	118320612.0	0.11160930684775103
116278603.0	117405660.8651	118512146.0	0.10806338558054232
116548211.0	117625712.9076	118735645.0	0.10509508395929347
116769791.0	117845097.0315	118941696.0	0.10301687067443703
116972650.0	118063589.9357	119168981.0	0.09869217013560348
117204379.0	118285919.6678	119426905.0	0.09560985138274135
117422592.0	118503770.7998	119578062.0	0.07393036891434382
117655317.0	118712971.492	119699800.0	0.07658057966009385
117822568.0	118915663.9673	119816231.0	0.08257433725893283
117965018.0	119112900.9287	119910969.0	0.08485400747050499
118320619.0	119297900.6962	120031409.0	0.07245644182611025
118512147.0	119465448.133	120140373.0	0.07617304475920174
118737336.0	119624942.1186	120295344.0	0.07605260304070754
118941775.0	119780651.7749	120504657.0	0.07884965580933385
119168991.0	119933879.2552	120713088.0	0.08317090562100746
119426909.0	120085108.4853	120902506.0	0.08430491290267991
119578193.0	120233425.7619	121062440.0	0.09229519958828043
119699804.0	120381468.9682	121160274.0	0.09185298817049718
119816243.0	120528613.4553	121289306.0	0.08478984301932718
119911001.0	120678174.1073	121446084.0	0.08237341314936919
120031559.0	120829481.1611	121542131.0	0.09843347385283284
120140377.0	120979356.7366	121637784.0	0.10176864333579275
120296043.0	121134835.2914	121866662.0	0.09625873128064776
120504676.0	121290236.2412	122051374.0	0.08838733004711613
120713142.0	121445493.8999	122267483.0	0.0810502986526728
120902521.0	121599322.7029	122426695.0	0.08240230739958557
121062444.0	121754068.5431	122650974.0	0.09223205433348301
121160276.0	121916912.7813	122861173.0	0.09181419081032716
121289398.0	122089890.4827	123067556.0	0.09395003877641722
121446101.0	122272203.2801	123269910.0	0.08760281826471265
121542137.0	122464087.9477	123543850.0	0.07583110868971674
121637947.0	122669807.4686	123763144.0	0.07182141290934563
121866667.0	122883857.8484	124020856.0	0.07121534110419328
122051375.0	123099084.8065	124180353.0	0.08537234468097318
122267958.0	123309932.4874	124341848.0	0.08829883013751644
122426789.0	123516640.1783	124527362.0	0.08839236809163536
122650995.0	123722478.8323	124689995.0	0.07640546758433968
122861180.0	123926794.4911	124899828.0	0.0756487680487339
123067580.0	124129632.2564	125087073.0	0.07011727400750171
123269918.0	124332997.345	125345286.0	0.07611715782168921
123543899.0	124538213.0043	125600540.0	0.0800114028731406
123763199.0	124740782.9471	125726665.0	0.0742331109217143
124020887.0	124932980.8287	125918675.0	0.07970545304425879
124180472.0	125125806.2678	126160650.0	0.06804496598835692
124341858.0	125326362.1943	126388844.0	0.07059284187451623
124527376.0	125531377.4348	126551742.0	0.07043991500059571
124690100.0	125737731.3246	126744364.0	0.0707314581695627
124899829.0	125941999.9857	126909080.0	0.07125788122867666
125087080.0	126145958.3663	127184565.0	0.07233127632913558
125345310.0	126352891.8433	127396326.0	0.06627408914240446
125600641.0	126556358.3668	127605234.0	0.07726238341821211
125726679.0	126758212.4836	127761599.0	0.08099840537923976
125918683.0	126962210.6223	127973221.0	0.08190260054022051
126160685.0	127167334.9537	128190381.0	0.08618274067137066
126388848.0	127369655.6144	128375943.0	0.08752293966755892
126551773.0	127567762.727	128528641.0	0.08972232681042276
126744383.0	127763143.7588	128705778.0	0.10292101221004318
126909108.0	127960412.966	128898497.0	0.1217214898434144
127184925.0	128160111.1887	129179946.0	0.1308391152881266
127396350.0	128362305.5937	129431041.0	0.1365670554751797
127605376.0	128565707.6359	129621202.0	0.1390666241041927
127761600.0	128769744.5193	129845720.0	0.137492779319297
127973367.0	128979685.9178	130074597.0	0.15463933745698794
128190453.0	129191961.3605	130330892.0	0.1597638861776899
128375951.0	129410489.8966	130654087.0	0.16545781401305684
128528687.0	129646788.3785	130963589.0	0.17044892635837525
128706317.0	129893345.9141	131222345.0	0.1727405073333141
128898519.0	130149538.3882	131478103.0	0.15782445112938948
129179949.0	130406947.0156	131717571.0	0.16038466175205088
129431061.0	130661262.273	131992748.0	0.16058810405035936
129621241.0	130918060.7577	132185662.0	0.1453212031540227
129845816.0	131171089.3665	132351935.0	0.14796616175911378
130074620.0	131429695.0509	132704073.0	0.1327342801619106
130331193.0	131688246.1534	132865654.0	0.13080379527377076
130654132.0	131943540.5894	133163746.0	0.1339199136539219
130963634.0	132189358.1815	133387626.0	0.13198043835365345
131222351.0	132431989.8389	133625706.0	0.12838326012954518
131478124.0	132669230.8703	133861869.0	0.12596042447404804
131717633.0	132904911.0497	134053855.0	0.11596043799727784
131992790.0	133133994.701	134275952.0	0.11555486655817283
132185668.0	133366992.0591	134554675.0	0.13610044895413242
132351968.0	133618309.3768	134943902.0	0.12978846923345533
132704136.0	133872448.8779	135254546.0	0.11907751178417184
132865680.0	134137425.7032	135598279.0	0.11321856026231072
133164051.0	134409529.1544	135858334.0	0.10746075323703012
133387716.0	134678265.5825	136077359.0	0.10938918890768684
133625716.0	134946377.0095	136276255.0	0.11715238394044777
133861875.0	135213279.8597	136523965.0	0.13396121629712013
134054168.0	135480805.899	136732903.0	0.14450546339091486
134276106.0	135750902.8207	136940598.0	0.14379810523429323
134555809.0	136009911.1484	137103319.0	0.14767391573523556
134945002.0	136252253.0194	137276679.0	0.16087307563989295
135254552.0	136483685.8737	137515724.0	0.16544398859974935
135598359.0	136701160.8493	137705397.0	0.16947020962384415
135858363.0	136908881.905	137932642.0	0.17291447583802327
136077369.0	137115222.5085	138118405.0	0.16543151390839514
136276279.0	137317953.1581	138316985.0	0.1442594813580136
136524042.0	137523750.0417	138604810.0	0.12446949497661647
136733990.0	137728928.8386	138790620.0	0.12266789326761915
136940684.0	137935404.3763	139017661.0	0.13293168145021309
137103420.0	138146446.2987	139221656.0	0.13664470633622797
137276808.0	138356851.2973	139368309.0	0.1419016286746568
137515727.0	138565436.3166	139575692.0	0.15197843707084313
137705619.0	138769369.9433	139746590.0	0.15223075183223392
137932643.0	138975043.1179	140012893.0	0.15633103776594798
138118462.0	139181527.7875	140169878.0	0.16980857326923426
138317005.0	139392009.9289	140437014.0	0.17469422119841538
138605480.0	139602527.9029	140748645.0	0.1862320461600039
138790624.0	139826513.5835	141078451.0	0.18066182095577277
139017663.0	140064719.9125	141446659.0	0.17669421509960434
139221677.0	140312099.1437	141747527.0	0.16656514251639495
139368370.0	140566766.5773	141947229.0	0.1609458054998752
139575753.0	140825827.9653	142218379.0	0.15257490881581232
139746608.0	141098075.16	142503835.0	0.1638283601371279
140012902.0	141376123.3868	142836085.0	0.18167299646251575
140169901.0	141671006.8343	143244399.0	0.19411857104841063
140437022.0	141978974.02	143566427.0	0.20293389204197088
140748666.0	142292844.5374	143845451.0	0.20433118241709214
141078530.0	142602190.6923	144153579.0	0.20101930021344283
141446763.0	142903667.917	144457303.0	0.18757445904543124
141747536.0	143207120.184	144788570.0	0.1808248386989559
141947427.0	143522875.7278	145209746.0	0.17664293270321335
142218442.0	143857297.7685	145646278.0	0.1767008069673161
142503877.0	144198929.667	145962961.0	0.16943818379401207
142836198.0	144546301.6961	146324254.0	0.15992650390754082
143244411.0	144895744.4801	146772830.0	0.1495901044162798
143566524.0	145255105.41	147202923.0	0.1394123252952775
143845489.0	145629898.5557	147735600.0	0.1323169804866894
144153730.0	146034937.3741	148416972.0	0.13193067704053593
144457372.0	146474065.7723	148978107.0	0.12893976707879476
144788624.0	146934604.485	149467687.0	0.11856187883571102
145210254.0	147401837.74	149925921.0	0.10854171288631925
145647134.0	147879179.6745	150544978.0	0.09791259001457507
145962966.0	148393092.3686	151297714.0	0.09449615476882309
146324594.0	148952423.8329	152289921.0	0.08316204135997203
146780877.0	149569776.8211	153133862.0	0.07739979700425656
147204903.0	150220134.9578	153864503.0	0.07441836822414179
147735691.0	150915829.6248	154935270.0	0.07163939523153
148417212.0	151639951.957	155685608.0	0.07519159204032888
148978276.0	152366070.911	156237586.0	0.08385194788304708
149468097.0	153100821.5149	157020066.0	0.09086906581172431
149926803.0	153868243.7031	157662702.0	0.1015019760177159
150544985.0	154638847.8036	158171390.0	0.11311150909248446
151297742.0	155398866.4293	158846276.0	0.10993330886202135
152289950.0	156131388.9875	159238793.0	0.1130158359154615
153133918.0	156803104.4207	159640643.0	0.11181988245833899
153864507.0	157431399.0175	159913333.0	0.11583474978235572
154935301.0	157994560.5257	160165992.0	0.10827478951998286
155685894.0	158502480.3682	160579235.0	0.1044610959558177
156239956.0	158980710.3121	160900976.0	0.09758622695950173
157021539.0	159429930.2794	161250363.0	0.10041004564162428
157663473.0	159832122.8729	161536299.0	0.09443903144897632
158171492.0	160210143.1924	161837149.0	0.09374571423326003
158846335.0	160560580.6454	162247297.0	0.11022566106529641
159238839.0	160898757.4311	162671120.0	0.12652812068258032
159641937.0	161239770.0645	163007722.0	0.13647497991681287
159913498.0	161589495.8749	163506352.0	0.1350861539442257
160165994.0	161956879.7324	163946753.0	0.14357235886216108
160580226.0	162334804.4683	164431233.0	0.1387757580452433
160901041.0	162721717.0063	164795816.0	0.14808619839623707
161250381.0	163114166.5518	165159278.0	0.14786389406743133
161536475.0	163512230.5243	165570873.0	0.15284605600143794
161837219.0	163914313.8003	165849285.0	0.15112286992355814
162248997.0	164309257.1063	166128515.0	0.13425559408021032
162671165.0	164694560.9562	166449501.0	0.11009214137274521
163007784.0	165079030.1252	166966393.0	0.09303304965986765
163506609.0	165467034.211	167381886.0	0.08888099619359091
163946793.0	165858269.6568	167920055.0	0.08267788502596515
164431374.0	166259208.3397	168400579.0	0.08072365670233206
164796407.0	166659837.4378	168877948.0	0.09270929702919903
165159320.0	167067883.1993	169304125.0	0.13688305661299432
165570918.0	167483124.898	169707230.0	0.16031362715583308
165851056.0	167901383.4568	170092849.0	0.18135909910167983
166128590.0	168327544.2689	170380200.0	0.20252004231365092
166449531.0	168753200.4208	170706688.0	0.21555756667265133
166966467.0	169171062.0595	171013911.0	0.2258134353938512
167382787.0	169577492.3862	171426981.0	0.23353040473000103
167920221.0	169980175.8868	171902739.0	0.262851249810661
168400769.0	170372448.9208	172310718.0	0.28904580077571856
168880634.0	170756620.7486	172566681.0	0.2838308418078837
169304474.0	171117976.719	172855902.0	0.246831694278479
169707540.0	171481070.1647	173371504.0	0.21913127344495456
170092854.0	171851775.119	173853240.0	0.20401938407652986
170380261.0	172231012.8173	174178301.0	0.179965994886602
170706712.0	172607931.7127	174488299.0	0.17599835820022788
171013916.0	172993615.3471	174891954.0	0.18554960515740576
171426993.0	173373084.2484	175141513.0	0.17419029991589724
171902836.0	173735054.5488	175424310.0	0.15810804896333175
172310781.0	174083829.4219	175714309.0	0.16315477059373848
172566765.0	174426825.901	176028292.0	0.16753013882453086
172855921.0	174776816.6136	176369604.0	0.1674654667603439
173371537.0	175114760.6618	176645803.0	0.17881102409149852
173853259.0	175436935.2118	177022035.0	0.17634998000188484
174178331.0	175757165.2917	177431990.0	0.19082600052146848
174488302.0	176087058.4367	177761608.0	0.19338932160300065
174892027.0	176406133.7384	178046210.0	0.18233708141392446
175142557.0	176722313.1441	178299728.0	0.19459582933565758
175424402.0	177041560.6145	178689496.0	0.1988870305765433
175714961.0	177371340.6268	179089786.0	0.17711553768012525
176028318.0	177708495.6259	179432484.0	0.17364914792010103
176369651.0	178047433.0961	179684642.0	0.1794039268417913
176645947.0	178377012.1492	179984413.0	0.16701989441464812
177022117.0	178706314.1785	180252724.0	0.16454983483906516
177432225.0	179019767.4298	180502956.0	0.15078233636381116
177761721.0	179323640.5247	180843208.0	0.1429008837993139
178046214.0	179649560.3121	181378122.0	0.1427060769716084
178299788.0	179987536.5321	181756680.0	0.1455989096012167
178689497.0	180328876.7801	182031471.0	0.15331374553292593
179089795.0	180651950.6333	182226409.0	0.17026544920364972
179432520.0	180959645.5825	182446876.0	0.18160985056873227
179684800.0	181259422.9504	182715789.0	0.1967016303348608
179984504.0	181563546.2263	182951446.0	0.21138885166797777
180252793.0	181860844.7418	183223718.0	0.2247633283341546
180502964.0	182162087.9847	183552872.0	0.24374741264502214
180843272.0	182463709.566	183814401.0	0.273173934357901
181378206.0	182751031.7425	184273578.0	0.29197447826508
181756695.0	183037330.3609	184537492.0	0.2932694741493659
182031533.0	183319895.1256	184845995.0	0.28723953244703
182226566.0	183601801.034	185005772.0	0.2830949977475797
182446879.0	183881079.4457	185286437.0	0.2774742202454947
182715890.0	184166260.9583	185579295.0	0.2664820370075167
182951473.0	184454848.0835	185860701.0	0.26254732843999046
183223882.0	184744653.0962	186139695.0	0.2494614805080635
183552875.0	185033637.0499	186414590.0	0.2626102044839471
183814494.0	185317765.3333	186627735.0	0.25731636240385397
184273632.0	185588534.5097	186892012.0	0.24341844788228448
184537653.0	185847886.8292	187146285.0	0.2301631905409556
184847248.0	186106818.4799	187435180.0	0.22604488056231625
185005780.0	186365922.472	187617901.0	0.21811275510998715
185286461.0	186626420.5953	187832620.0	0.21073831942631605
185579313.0	186875941.1537	187998059.0	0.20325742393360022
185860822.0	187106596.6106	188105734.0	0.1962893576347838
186139734.0	187326857.8173	188325387.0	0.19658959290673253
186414616.0	187537185.8113	188427279.0	0.1685412578660527
186627736.0	187737414.2275	188654005.0	0.14560224480570177
186892080.0	187940025.4764	188889619.0	0.14147473250113454
187146294.0	188136836.9364	189066551.0	0.15872639080860784
187435202.0	188323366.1511	189296330.0	0.15006045303249138
187617934.0	188512041.2191	189514543.0	0.1519237022742944
187832648.0	188701719.8561	189703547.0	0.15547457243374768
187998061.0	188895021.2743	190016541.0	0.16588481180410006
188106895.0	189113462.6622	190380639.0	0.17860984932770915
188325405.0	189346492.5987	190609590.0	0.18355343260486068
188427296.0	189578735.297	190781003.0	0.19258009479048033
188654047.0	189814342.9385	190955729.0	0.20799550447732013
188889684.0	190039015.1694	191105426.0	0.2317019690310158
189066580.0	190261884.3842	191302718.0	0.21198200637019013
189296642.0	190487306.2124	191510196.0	0.22088886131419996
189514582.0	190707962.6028	191735855.0	0.21683243640603514
189703588.0	190932614.9145	192014117.0	0.22582998118008699
190021565.0	191162108.8764	192256767.0	0.21501155784480003
190380658.0	191374811.6086	192471092.0	0.22208674142095644
190609598.0	191583554.167	192728568.0	0.23207300908861608
190781042.0	191797089.179	192937124.0	0.22353397522276183
190955733.0	192019177.7663	193250394.0	0.22343514573741988
191105432.0	192253536.2399	193457887.0	0.21468009178988798
191302797.0	192485302.234	193582144.0	0.2252958349027686
191510253.0	192709565.5685	193739357.0	0.23640836143292376
191735897.0	192929842.5246	193932146.0	0.23711479052414827
192014148.0	193147321.4556	194177504.0	0.22770390975250848
192256827.0	193368052.3904	194528599.0	0.23178667213321266
192471150.0	193595323.5813	194698416.0	0.21067294858770066
192728597.0	193822924.3056	195076289.0	0.1980003419373245
192937220.0	194056774.8889	195301236.0	0.19312666712328305
193250401.0	194292280.635	195614502.0	0.17976241384406713
193457900.0	194531035.3236	195875277.0	0.19188917397385682
193582194.0	194776097.716	196075878.0	0.187530592688726
193739383.0	195026612.0245	196259232.0	0.17694173870909824
193932283.0	195278874.0656	196433086.0	0.19368701468543842
194177650.0	195525721.257	196605611.0	0.1943109188878661
194528635.0	195758322.8767	196788761.0	0.1944808294814919
194698431.0	195982733.4505	196977931.0	0.20432068067784007
195076361.0	196202929.8147	197188297.0	0.21462704936767316
195301289.0	196411767.2376	197340091.0	0.21551755795761934
195614572.0	196612929.8627	197625825.0	0.219938028875287
195875497.0	196810008.7561	197804890.0	0.20602198405093075
196075971.0	196999196.3872	197934122.0	0.2021951381005694
196259284.0	197182429.6442	198073882.0	0.2026116487090498
196433094.0	197363383.4094	198259894.0	0.19419460034637034
196605664.0	197546947.3826	198433382.0	0.2243921395738499
196788807.0	197729200.3746	198610344.0	0.2475942128462534
196978158.0	197913772.0068	198824696.0	0.24401398788116183
197188300.0	198100417.7125	199044408.0	0.24301681877416606
197340111.0	198286842.1346	199234947.0	0.24951846367120167
197625867.0	198474636.369	199396243.0	0.2505466683020647
197804978.0	198652269.024	199629559.0	0.24504439883308393
197934139.0	198846247.7811	199955491.0	0.23918379680067764
198073919.0	199052046.7586	200194341.0	0.24527122585373676
198259914.0	199267602.2968	200409446.0	0.23451308273228985
198433629.0	199481621.3105	200585732.0	0.21900548120575136
198610373.0	199697860.387	200777573.0	0.2141399725293466
198824699.0	199913848.7555	200961129.0	0.21966017969619522
199044467.0	200124001.7481	201146551.0	0.2170026547137386
199234999.0	200336879.2991	201355714.0	0.22070361210634717
199396284.0	200551907.9926	201592526.0	0.2280127844358733
199629564.0	200773628.5788	201822539.0	0.22964300451676598
199955502.0	200986979.7703	202042706.0	0.23912460236720456
200194515.0	201197993.8654	202302809.0	0.22719690124942735
200409447.0	201407052.5192	202504896.0	0.23644817847396485
200585733.0	201613192.8314	202612194.0	0.24228895403789258
200777584.0	201818292.3127	202803979.0	0.22655368427421016
200961131.0	202018000.3879	202958247.0	0.21287277021384418
201146683.0	202217243.7867	203116413.0	0.21194080530763734
201355765.0	202411614.1069	203317522.0	0.21938697830430315
201592539.0	202601589.3098	203469763.0	0.2144228572815659
201822568.0	202787880.872	203698838.0	0.20661909902822517
202043378.0	202975435.4594	203964464.0	0.20497998039831958
202302811.0	203165164.812	204160075.0	0.21125936257051486
202504990.0	203352295.3704	204395343.0	0.2063971407108324
202612211.0	203548538.4399	204676024.0	0.18647093778938945
202804023.0	203754786.6741	204886923.0	0.1863760234178732
202958257.0	203969737.0416	205158597.0	0.17676580594888935
203116444.0	204197485.5449	205510517.0	0.16343755772428142
203318277.0	204452887.0074	205948496.0	0.14627758134560448
203469814.0	204717740.6183	206117579.0	0.13414901638582064
203699081.0	204979250.1427	206260524.0	0.13573781424411838
203965033.0	205232301.2282	206435124.0	0.12940328800148965
204160081.0	205478081.6475	206647784.0	0.12687107373299675
204395377.0	205724942.9524	206838442.0	0.13109358154678327
204676066.0	205968227.5395	207078342.0	0.1304360697572239
204887080.0	206204158.5636	207231274.0	0.12059399369674786
205158706.0	206438771.4114	207467305.0	0.1380726697077318
205510864.0	206661660.5811	207653435.0	0.14319955202701287
205948500.0	206859929.5353	207833970.0	0.15694690417059817
206117622.0	207048466.7601	208017646.0	0.16699109368836856
206260537.0	207238199.8143	208139454.0	0.18135683998737898
