cluster	block	chrom	pos	si	au	bp	se.si	se.au	se.bp	v	c	pchi	meandist	lowdist
287	1:2.38e+08	1	2.38e+08	0.212650248082109	0.981094869960253	0.030229025081365	0.193287995416819	0.009132658177653	0.00184240266350772	-0.0997337329076445	1.9771720049455	0.462048758864119	0.572198299002731	TRUE
287	1:2.42e+08	1	2.42e+08	0.212650248082109	0.981094869960253	0.030229025081365	0.193287995416819	0.009132658177653	0.00184240266350772	-0.0997337329076445	1.9771720049455	0.462048758864119	0.572198299002731	TRUE
287	1:2.37e+08	1	2.37e+08	0.212650248082109	0.981094869960253	0.030229025081365	0.193287995416819	0.009132658177653	0.00184240266350772	-0.0997337329076445	1.9771720049455	0.462048758864119	0.572198299002731	TRUE
302	1:202500000	1	202500000	0.196876216332049	0.973814109421825	0.0402696884849728	0.169521096250665	0.0107865970070881	0.0020894720056097	-0.096250030361116	1.84381504988113	0.494208465660877	0.528110372405336	TRUE
302	1:2.02e+08	1	2.02e+08	0.196876216332049	0.973814109421825	0.0402696884849728	0.169521096250665	0.0107865970070881	0.0020894720056097	-0.096250030361116	1.84381504988113	0.494208465660877	0.528110372405336	TRUE
302	1:203500000	1	203500000	0.196876216332049	0.973814109421825	0.0402696884849728	0.169521096250665	0.0107865970070881	0.0020894720056097	-0.096250030361116	1.84381504988113	0.494208465660877	0.528110372405336	TRUE
302	1:200500000	1	200500000	0.196876216332049	0.973814109421825	0.0402696884849728	0.169521096250665	0.0107865970070881	0.0020894720056097	-0.096250030361116	1.84381504988113	0.494208465660877	0.528110372405336	TRUE
302	1:2.03e+08	1	2.03e+08	0.196876216332049	0.973814109421825	0.0402696884849728	0.169521096250665	0.0107865970070881	0.0020894720056097	-0.096250030361116	1.84381504988113	0.494208465660877	0.528110372405336	TRUE
302	1:201500000	1	201500000	0.196876216332049	0.973814109421825	0.0402696884849728	0.169521096250665	0.0107865970070881	0.0020894720056097	-0.096250030361116	1.84381504988113	0.494208465660877	0.528110372405336	TRUE
302	1:2.04e+08	1	2.04e+08	0.196876216332049	0.973814109421825	0.0402696884849728	0.169521096250665	0.0107865970070881	0.0020894720056097	-0.096250030361116	1.84381504988113	0.494208465660877	0.528110372405336	TRUE
309	1:292500000	1	292500000	0.727971560075745	0.967509449708422	0.304951127097525	0.0336106809434746	0.00625940758130953	0.00480355643112402	-0.667587564324183	1.17780055199836	3.17883105511138e-05	0.53580527820103	TRUE
309	1:2.91e+08	1	2.91e+08	0.727971560075745	0.967509449708422	0.304951127097525	0.0336106809434746	0.00625940758130953	0.00480355643112402	-0.667587564324183	1.17780055199836	3.17883105511138e-05	0.53580527820103	TRUE
309	1:2.92e+08	1	2.92e+08	0.727971560075745	0.967509449708422	0.304951127097525	0.0336106809434746	0.00625940758130953	0.00480355643112402	-0.667587564324183	1.17780055199836	3.17883105511138e-05	0.53580527820103	TRUE
309	1:293500000	1	293500000	0.727971560075745	0.967509449708422	0.304951127097525	0.0336106809434746	0.00625940758130953	0.00480355643112402	-0.667587564324183	1.17780055199836	3.17883105511138e-05	0.53580527820103	TRUE
309	1:291500000	1	291500000	0.727971560075745	0.967509449708422	0.304951127097525	0.0336106809434746	0.00625940758130953	0.00480355643112402	-0.667587564324183	1.17780055199836	3.17883105511138e-05	0.53580527820103	TRUE
309	1:2.93e+08	1	2.93e+08	0.727971560075745	0.967509449708422	0.304951127097525	0.0336106809434746	0.00625940758130953	0.00480355643112402	-0.667587564324183	1.17780055199836	3.17883105511138e-05	0.53580527820103	TRUE
31	1:303500000	1	303500000	1	1	1	0	0	0	0	0	0	0.309750812299033	TRUE
31	1:3.04e+08	1	3.04e+08	1	1	1	0	0	0	0	0	0	0.309750812299033	TRUE
31	1:3.06e+08	1	3.06e+08	1	1	1	0	0	0	0	0	0	0.309750812299033	TRUE
31	1:307500000	1	307500000	1	1	1	0	0	0	0	0	0	0.309750812299033	TRUE
31	1:3.03e+08	1	3.03e+08	1	1	1	0	0	0	0	0	0	0.309750812299033	TRUE
31	1:302500000	1	302500000	1	1	1	0	0	0	0	0	0	0.309750812299033	TRUE
31	1:3.07e+08	1	3.07e+08	1	1	1	0	0	0	0	0	0	0.309750812299033	TRUE
31	1:3.05e+08	1	3.05e+08	1	1	1	0	0	0	0	0	0	0.309750812299033	TRUE
31	1:304500000	1	304500000	1	1	1	0	0	0	0	0	0	0.309750812299033	TRUE
31	1:305500000	1	305500000	1	1	1	0	0	0	0	0	0	0.309750812299033	TRUE
31	1:306500000	1	306500000	1	1	1	0	0	0	0	0	0	0.309750812299033	TRUE
315	1:228500000	1	228500000	0.677375814008511	0.977750918002858	0.169093820029872	0.0475402473444959	0.00543470870237062	0.00391009579359124	-0.525807611443016	1.48355998531985	0.00138856770806676	0.509745756385881	TRUE
315	1:230500000	1	230500000	0.677375814008511	0.977750918002858	0.169093820029872	0.0475402473444959	0.00543470870237062	0.00391009579359124	-0.525807611443016	1.48355998531985	0.00138856770806676	0.509745756385881	TRUE
315	1:2.3e+08	1	2.3e+08	0.677375814008511	0.977750918002858	0.169093820029872	0.0475402473444959	0.00543470870237062	0.00391009579359124	-0.525807611443016	1.48355998531985	0.00138856770806676	0.509745756385881	TRUE
315	1:2.28e+08	1	2.28e+08	0.677375814008511	0.977750918002858	0.169093820029872	0.0475402473444959	0.00543470870237062	0.00391009579359124	-0.525807611443016	1.48355998531985	0.00138856770806676	0.509745756385881	TRUE
315	1:2.29e+08	1	2.29e+08	0.677375814008511	0.977750918002858	0.169093820029872	0.0475402473444959	0.00543470870237062	0.00391009579359124	-0.525807611443016	1.48355998531985	0.00138856770806676	0.509745756385881	TRUE
315	1:229500000	1	229500000	0.677375814008511	0.977750918002858	0.169093820029872	0.0475402473444959	0.00543470870237062	0.00391009579359124	-0.525807611443016	1.48355998531985	0.00138856770806676	0.509745756385881	TRUE
319	1:117500000	1	117500000	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:116500000	1	116500000	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:106500000	1	106500000	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:112500000	1	112500000	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:113500000	1	113500000	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:108500000	1	108500000	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:1.06e+08	1	1.06e+08	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:1.09e+08	1	1.09e+08	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:1.19e+08	1	1.19e+08	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:1.16e+08	1	1.16e+08	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:1.15e+08	1	1.15e+08	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:111500000	1	111500000	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:1.07e+08	1	1.07e+08	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:107500000	1	107500000	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:119500000	1	119500000	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:1.12e+08	1	1.12e+08	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:1.17e+08	1	1.17e+08	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:1.08e+08	1	1.08e+08	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:1.1e+08	1	1.1e+08	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:115500000	1	115500000	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:105500000	1	105500000	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:109500000	1	109500000	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:1.13e+08	1	1.13e+08	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:1.21e+08	1	1.21e+08	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:1.11e+08	1	1.11e+08	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:110500000	1	110500000	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:118500000	1	118500000	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:114500000	1	114500000	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:1.14e+08	1	1.14e+08	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:120500000	1	120500000	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
319	1:121500000	1	121500000	0	0.980956808794467	0.00964284394182936	0	0.0163925194586277	0.00114236849570449	0.133019205395299	2.20694306870719	0.358538759289598	0.650753453442785	FALSE
325	1:2.59e+08	1	2.59e+08	0.781933981500021	0.969218509068982	0.389415301035523	0.0269530011949961	0.00572369901463976	0.00509629314412035	-0.79429347293482	1.07513675846429	0.0924860671351416	0.510354608322981	TRUE
325	1:259500000	1	259500000	0.781933981500021	0.969218509068982	0.389415301035523	0.0269530011949961	0.00572369901463976	0.00509629314412035	-0.79429347293482	1.07513675846429	0.0924860671351416	0.510354608322981	TRUE
325	1:257500000	1	257500000	0.781933981500021	0.969218509068982	0.389415301035523	0.0269530011949961	0.00572369901463976	0.00509629314412035	-0.79429347293482	1.07513675846429	0.0924860671351416	0.510354608322981	TRUE
325	1:2.6e+08	1	2.6e+08	0.781933981500021	0.969218509068982	0.389415301035523	0.0269530011949961	0.00572369901463976	0.00509629314412035	-0.79429347293482	1.07513675846429	0.0924860671351416	0.510354608322981	TRUE
325	1:258500000	1	258500000	0.781933981500021	0.969218509068982	0.389415301035523	0.0269530011949961	0.00572369901463976	0.00509629314412035	-0.79429347293482	1.07513675846429	0.0924860671351416	0.510354608322981	TRUE
333	1:1.16e+08	1	1.16e+08	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:108500000	1	108500000	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:109500000	1	109500000	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:119500000	1	119500000	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:1.08e+08	1	1.08e+08	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:1.1e+08	1	1.1e+08	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:105500000	1	105500000	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:117500000	1	117500000	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:114500000	1	114500000	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:1.21e+08	1	1.21e+08	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:1.11e+08	1	1.11e+08	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:1.17e+08	1	1.17e+08	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:116500000	1	116500000	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:1.07e+08	1	1.07e+08	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:1.22e+08	1	1.22e+08	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:1.19e+08	1	1.19e+08	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:1.15e+08	1	1.15e+08	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:115500000	1	115500000	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:1.09e+08	1	1.09e+08	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:107500000	1	107500000	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:121500000	1	121500000	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:1.14e+08	1	1.14e+08	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:118500000	1	118500000	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:110500000	1	110500000	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:112500000	1	112500000	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:106500000	1	106500000	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:113500000	1	113500000	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:1.13e+08	1	1.13e+08	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:120500000	1	120500000	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:111500000	1	111500000	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:1.12e+08	1	1.12e+08	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
333	1:1.06e+08	1	1.06e+08	0	0.983497443025466	0.00211750698339961	0	0.0416710064730619	0.000784531790564898	0.364041724675161	2.49606280107903	0.952282190412024	0.654747549343495	FALSE
340	1:264500000	1	264500000	0.726688778935771	0.957811818446611	0.378284952918114	0.0315084764141468	0.00742118059071018	0.0050551540750893	-0.707925435079255	1.01791366647901	0.433830923797905	0.474593402705917	TRUE
340	1:2.63e+08	1	2.63e+08	0.726688778935771	0.957811818446611	0.378284952918114	0.0315084764141468	0.00742118059071018	0.0050551540750893	-0.707925435079255	1.01791366647901	0.433830923797905	0.474593402705917	TRUE
340	1:263500000	1	263500000	0.726688778935771	0.957811818446611	0.378284952918114	0.0315084764141468	0.00742118059071018	0.0050551540750893	-0.707925435079255	1.01791366647901	0.433830923797905	0.474593402705917	TRUE
340	1:2.65e+08	1	2.65e+08	0.726688778935771	0.957811818446611	0.378284952918114	0.0315084764141468	0.00742118059071018	0.0050551540750893	-0.707925435079255	1.01791366647901	0.433830923797905	0.474593402705917	TRUE
340	1:2.66e+08	1	2.66e+08	0.726688778935771	0.957811818446611	0.378284952918114	0.0315084764141468	0.00742118059071018	0.0050551540750893	-0.707925435079255	1.01791366647901	0.433830923797905	0.474593402705917	TRUE
340	1:2.64e+08	1	2.64e+08	0.726688778935771	0.957811818446611	0.378284952918114	0.0315084764141468	0.00742118059071018	0.0050551540750893	-0.707925435079255	1.01791366647901	0.433830923797905	0.474593402705917	TRUE
340	1:265500000	1	265500000	0.726688778935771	0.957811818446611	0.378284952918114	0.0315084764141468	0.00742118059071018	0.0050551540750893	-0.707925435079255	1.01791366647901	0.433830923797905	0.474593402705917	TRUE
341	1:283500000	1	283500000	0.43428393944669	0.969835293330807	0.0887391119696554	0.0903321992189969	0.00870040012795306	0.00297155076253309	-0.264909043718047	1.61346939226644	0.250804366694974	0.665455047640929	FALSE
341	1:284500000	1	284500000	0.43428393944669	0.969835293330807	0.0887391119696554	0.0903321992189969	0.00870040012795306	0.00297155076253309	-0.264909043718047	1.61346939226644	0.250804366694974	0.665455047640929	FALSE
341	1:281500000	1	281500000	0.43428393944669	0.969835293330807	0.0887391119696554	0.0903321992189969	0.00870040012795306	0.00297155076253309	-0.264909043718047	1.61346939226644	0.250804366694974	0.665455047640929	FALSE
341	1:2.85e+08	1	2.85e+08	0.43428393944669	0.969835293330807	0.0887391119696554	0.0903321992189969	0.00870040012795306	0.00297155076253309	-0.264909043718047	1.61346939226644	0.250804366694974	0.665455047640929	FALSE
341	1:280500000	1	280500000	0.43428393944669	0.969835293330807	0.0887391119696554	0.0903321992189969	0.00870040012795306	0.00297155076253309	-0.264909043718047	1.61346939226644	0.250804366694974	0.665455047640929	FALSE
341	1:2.81e+08	1	2.81e+08	0.43428393944669	0.969835293330807	0.0887391119696554	0.0903321992189969	0.00870040012795306	0.00297155076253309	-0.264909043718047	1.61346939226644	0.250804366694974	0.665455047640929	FALSE
341	1:2.82e+08	1	2.82e+08	0.43428393944669	0.969835293330807	0.0887391119696554	0.0903321992189969	0.00870040012795306	0.00297155076253309	-0.264909043718047	1.61346939226644	0.250804366694974	0.665455047640929	FALSE
341	1:2.83e+08	1	2.83e+08	0.43428393944669	0.969835293330807	0.0887391119696554	0.0903321992189969	0.00870040012795306	0.00297155076253309	-0.264909043718047	1.61346939226644	0.250804366694974	0.665455047640929	FALSE
341	1:282500000	1	282500000	0.43428393944669	0.969835293330807	0.0887391119696554	0.0903321992189969	0.00870040012795306	0.00297155076253309	-0.264909043718047	1.61346939226644	0.250804366694974	0.665455047640929	FALSE
341	1:2.84e+08	1	2.84e+08	0.43428393944669	0.969835293330807	0.0887391119696554	0.0903321992189969	0.00870040012795306	0.00297155076253309	-0.264909043718047	1.61346939226644	0.250804366694974	0.665455047640929	FALSE
346	1:2.86e+08	1	2.86e+08	0.693594975220123	0.993175732229714	0.0603926554166261	0.0761105776605926	0.00299841773337089	0.00255723285091792	-0.457448545803754	2.00893433279574	0.363566765947787	0.700834980930652	FALSE
346	1:2.84e+08	1	2.84e+08	0.693594975220123	0.993175732229714	0.0603926554166261	0.0761105776605926	0.00299841773337089	0.00255723285091792	-0.457448545803754	2.00893433279574	0.363566765947787	0.700834980930652	FALSE
346	1:2.82e+08	1	2.82e+08	0.693594975220123	0.993175732229714	0.0603926554166261	0.0761105776605926	0.00299841773337089	0.00255723285091792	-0.457448545803754	2.00893433279574	0.363566765947787	0.700834980930652	FALSE
346	1:2.81e+08	1	2.81e+08	0.693594975220123	0.993175732229714	0.0603926554166261	0.0761105776605926	0.00299841773337089	0.00255723285091792	-0.457448545803754	2.00893433279574	0.363566765947787	0.700834980930652	FALSE
346	1:2.83e+08	1	2.83e+08	0.693594975220123	0.993175732229714	0.0603926554166261	0.0761105776605926	0.00299841773337089	0.00255723285091792	-0.457448545803754	2.00893433279574	0.363566765947787	0.700834980930652	FALSE
346	1:283500000	1	283500000	0.693594975220123	0.993175732229714	0.0603926554166261	0.0761105776605926	0.00299841773337089	0.00255723285091792	-0.457448545803754	2.00893433279574	0.363566765947787	0.700834980930652	FALSE
346	1:285500000	1	285500000	0.693594975220123	0.993175732229714	0.0603926554166261	0.0761105776605926	0.00299841773337089	0.00255723285091792	-0.457448545803754	2.00893433279574	0.363566765947787	0.700834980930652	FALSE
346	1:284500000	1	284500000	0.693594975220123	0.993175732229714	0.0603926554166261	0.0761105776605926	0.00299841773337089	0.00255723285091792	-0.457448545803754	2.00893433279574	0.363566765947787	0.700834980930652	FALSE
346	1:280500000	1	280500000	0.693594975220123	0.993175732229714	0.0603926554166261	0.0761105776605926	0.00299841773337089	0.00255723285091792	-0.457448545803754	2.00893433279574	0.363566765947787	0.700834980930652	FALSE
346	1:2.85e+08	1	2.85e+08	0.693594975220123	0.993175732229714	0.0603926554166261	0.0761105776605926	0.00299841773337089	0.00255723285091792	-0.457448545803754	2.00893433279574	0.363566765947787	0.700834980930652	FALSE
346	1:282500000	1	282500000	0.693594975220123	0.993175732229714	0.0603926554166261	0.0761105776605926	0.00299841773337089	0.00255723285091792	-0.457448545803754	2.00893433279574	0.363566765947787	0.700834980930652	FALSE
346	1:281500000	1	281500000	0.693594975220123	0.993175732229714	0.0603926554166261	0.0761105776605926	0.00299841773337089	0.00255723285091792	-0.457448545803754	2.00893433279574	0.363566765947787	0.700834980930652	FALSE
350	1:1.06e+08	1	1.06e+08	0	0.969437812892127	0.00266635708097904	0	0.0936933019520568	0.00140010862067991	0.456811206164896	2.32940590292761	0.784773878077499	0.66003445139331	FALSE
350	1:1.07e+08	1	1.07e+08	0	0.969437812892127	0.00266635708097904	0	0.0936933019520568	0.00140010862067991	0.456811206164896	2.32940590292761	0.784773878077499	0.66003445139331	FALSE
350	1:1.19e+08	1	1.19e+08	0	0.969437812892127	0.00266635708097904	0	0.0936933019520568	0.00140010862067991	0.456811206164896	2.32940590292761	0.784773878077499	0.66003445139331	FALSE
350	1:1.12e+08	1	1.12e+08	0	0.969437812892127	0.00266635708097904	0	0.0936933019520568	0.00140010862067991	0.456811206164896	2.32940590292761	0.784773878077499	0.66003445139331	FALSE
350	1:119500000	1	119500000	0	0.969437812892127	0.00266635708097904	0	0.0936933019520568	0.00140010862067991	0.456811206164896	2.32940590292761	0.784773878077499	0.66003445139331	FALSE
350	1:109500000	1	109500000	0	0.969437812892127	0.00266635708097904	0	0.0936933019520568	0.00140010862067991	0.456811206164896	2.32940590292761	0.784773878077499	0.66003445139331	FALSE
350	1:1.13e+08	1	1.13e+08	0	0.969437812892127	0.00266635708097904	0	0.0936933019520568	0.00140010862067991	0.456811206164896	2.32940590292761	0.784773878077499	0.66003445139331	FALSE
350	1:115500000	1	115500000	0	0.969437812892127	0.00266635708097904	0	0.0936933019520568	0.00140010862067991	0.456811206164896	2.32940590292761	0.784773878077499	0.66003445139331	FALSE
350	1:1.16e+08	1	1.16e+08	0	0.969437812892127	0.00266635708097904	0	0.0936933019520568	0.00140010862067991	0.456811206164896	2.32940590292761	0.784773878077499	0.66003445139331	FALSE
350	1:121500000	1	121500000	0	0.969437812892127	0.00266635708097904	0	0.0936933019520568	0.00140010862067991	0.456811206164896	2.32940590292761	0.784773878077499	0.66003445139331	FALSE
350	1:111500000	1	111500000	0	0.969437812892127	0.00266635708097904	0	0.0936933019520568	0.00140010862067991	0.456811206164896	2.32940590292761	0.784773878077499	0.66003445139331	FALSE
350	1:1.17e+08	1	1.17e+08	0	0.969437812892127	0.00266635708097904	0	0.0936933019520568	0.00140010862067991	0.456811206164896	2.32940590292761	0.784773878077499	0.66003445139331	FALSE
350	1:1.1e+08	1	1.1e+08	0	0.969437812892127	0.00266635708097904	0	0.0936933019520568	0.00140010862067991	0.456811206164896	2.32940590292761	0.784773878077499	0.66003445139331	FALSE
350	1:112500000	1	112500000	0	0.969437812892127	0.00266635708097904	0	0.0936933019520568	0.00140010862067991	0.456811206164896	2.32940590292761	0.784773878077499	0.66003445139331	FALSE
350	1:110500000	1	110500000	0	0.969437812892127	0.00266635708097904	0	0.0936933019520568	0.00140010862067991	0.456811206164896	2.32940590292761	0.784773878077499	0.66003445139331	FALSE
350	1:117500000	1	117500000	0	0.969437812892127	0.00266635708097904	0	0.0936933019520568	0.00140010862067991	0.456811206164896	2.32940590292761	0.784773878077499	0.66003445139331	FALSE
350	1:1.15e+08	1	1.15e+08	0	0.969437812892127	0.00266635708097904	0	0.0936933019520568	0.00140010862067991	0.456811206164896	2.32940590292761	0.784773878077499	0.66003445139331	FALSE
