cluster	block	chrom	pos	si	au	bp	se.si	se.au	se.bp	v	c	pchi	meandist	lowdist
37	1:1.64e+08	1	1.64e+08	0.946133130371033	0.993317420618141	0.565136883385125	0.0088480552838736	0.00152072842189184	0.00527514674341481	-1.31894712036529	1.15494088253646	0.787619341510534	0.444596535773379	TRUE
37	1:1.65e+08	1	1.65e+08	0.946133130371033	0.993317420618141	0.565136883385125	0.0088480552838736	0.00152072842189184	0.00527514674341481	-1.31894712036529	1.15494088253646	0.787619341510534	0.444596535773379	TRUE
37	1:163500000	1	163500000	0.946133130371033	0.993317420618141	0.565136883385125	0.0088480552838736	0.00152072842189184	0.00527514674341481	-1.31894712036529	1.15494088253646	0.787619341510534	0.444596535773379	TRUE
485	1:1.72e+08	1	1.72e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.6e+08	1	1.6e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.9e+08	1	1.9e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.96e+08	1	1.96e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.98e+08	1	1.98e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.53e+08	1	1.53e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.71e+08	1	1.71e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.59e+08	1	1.59e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.69e+08	1	1.69e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.57e+08	1	1.57e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.62e+08	1	1.62e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:206500000	1	206500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.56e+08	1	1.56e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.61e+08	1	1.61e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.88e+08	1	1.88e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.64e+08	1	1.64e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.55e+08	1	1.55e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.63e+08	1	1.63e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.65e+08	1	1.65e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.99e+08	1	1.99e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:172500000	1	172500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.91e+08	1	1.91e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.66e+08	1	1.66e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.67e+08	1	1.67e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:175500000	1	175500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.68e+08	1	1.68e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.95e+08	1	1.95e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:151500000	1	151500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:152500000	1	152500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:153500000	1	153500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:154500000	1	154500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.97e+08	1	1.97e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:156500000	1	156500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:157500000	1	157500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:158500000	1	158500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.74e+08	1	1.74e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.75e+08	1	1.75e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:161500000	1	161500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:184500000	1	184500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.76e+08	1	1.76e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.52e+08	1	1.52e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.78e+08	1	1.78e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.54e+08	1	1.54e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.7e+08	1	1.7e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.81e+08	1	1.81e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.82e+08	1	1.82e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.58e+08	1	1.58e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:165500000	1	165500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.84e+08	1	1.84e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:192500000	1	192500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.85e+08	1	1.85e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:2.08e+08	1	2.08e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.86e+08	1	1.86e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.87e+08	1	1.87e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.77e+08	1	1.77e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.89e+08	1	1.89e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.8e+08	1	1.8e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:171500000	1	171500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.92e+08	1	1.92e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.93e+08	1	1.93e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:2.04e+08	1	2.04e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:174500000	1	174500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.94e+08	1	1.94e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:196500000	1	196500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:167500000	1	167500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:205500000	1	205500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:176500000	1	176500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:169500000	1	169500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:177500000	1	177500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:178500000	1	178500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:179500000	1	179500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:155500000	1	155500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:181500000	1	181500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.83e+08	1	1.83e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:182500000	1	182500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:159500000	1	159500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:160500000	1	160500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:183500000	1	183500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:2.07e+08	1	2.07e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:162500000	1	162500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:197500000	1	197500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:186500000	1	186500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:1.79e+08	1	1.79e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:163500000	1	163500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:164500000	1	164500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:190500000	1	190500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:2.03e+08	1	2.03e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:202500000	1	202500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:166500000	1	166500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:204500000	1	204500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:185500000	1	185500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:170500000	1	170500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:168500000	1	168500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:207500000	1	207500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:195500000	1	195500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:200500000	1	200500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:194500000	1	194500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:2.01e+08	1	2.01e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:2.06e+08	1	2.06e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:193500000	1	193500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:191500000	1	191500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:2e+08	1	2e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:188500000	1	188500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:180500000	1	180500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:198500000	1	198500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:199500000	1	199500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:2.05e+08	1	2.05e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:203500000	1	203500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:2.02e+08	1	2.02e+08	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:208500000	1	208500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:187500000	1	187500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:201500000	1	201500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
485	1:189500000	1	189500000	0	0.992889959685209	0.00305081746007122	0	0.0304864169994951	0.00181150790689926	0.145306848282467	2.59696215624448	0.759034074302674	0.828071679743539	TRUE
49	1:194500000	1	194500000	0.726371554341845	0.974234573251338	0.246964461115364	0.0376919191258724	0.00566135545492247	0.00448535943556075	-0.631479569895802	1.31555280440269	0.0355768395698367	0.413920061583775	TRUE
49	1:1.96e+08	1	1.96e+08	0.726371554341845	0.974234573251338	0.246964461115364	0.0376919191258724	0.00566135545492247	0.00448535943556075	-0.631479569895802	1.31555280440269	0.0355768395698367	0.413920061583775	TRUE
49	1:193500000	1	193500000	0.726371554341845	0.974234573251338	0.246964461115364	0.0376919191258724	0.00566135545492247	0.00448535943556075	-0.631479569895802	1.31555280440269	0.0355768395698367	0.413920061583775	TRUE
49	1:195500000	1	195500000	0.726371554341845	0.974234573251338	0.246964461115364	0.0376919191258724	0.00566135545492247	0.00448535943556075	-0.631479569895802	1.31555280440269	0.0355768395698367	0.413920061583775	TRUE
49	1:1.94e+08	1	1.94e+08	0.726371554341845	0.974234573251338	0.246964461115364	0.0376919191258724	0.00566135545492247	0.00448535943556075	-0.631479569895802	1.31555280440269	0.0355768395698367	0.413920061583775	TRUE
49	1:196500000	1	196500000	0.726371554341845	0.974234573251338	0.246964461115364	0.0376919191258724	0.00566135545492247	0.00448535943556075	-0.631479569895802	1.31555280440269	0.0355768395698367	0.413920061583775	TRUE
62	1:196500000	1	196500000	0.845049419291941	0.997479871299454	0.0706091735812631	0.0462282806860987	0.00128222395695178	0.00280619930602257	-0.666590210451159	2.13785934450615	0.729132181185925	0.473639245409584	TRUE
62	1:1.96e+08	1	1.96e+08	0.845049419291941	0.997479871299454	0.0706091735812631	0.0462282806860987	0.00128222395695178	0.00280619930602257	-0.666590210451159	2.13785934450615	0.729132181185925	0.473639245409584	TRUE
62	1:194500000	1	194500000	0.845049419291941	0.997479871299454	0.0706091735812631	0.0462282806860987	0.00128222395695178	0.00280619930602257	-0.666590210451159	2.13785934450615	0.729132181185925	0.473639245409584	TRUE
62	1:1.93e+08	1	1.93e+08	0.845049419291941	0.997479871299454	0.0706091735812631	0.0462282806860987	0.00128222395695178	0.00280619930602257	-0.666590210451159	2.13785934450615	0.729132181185925	0.473639245409584	TRUE
62	1:192500000	1	192500000	0.845049419291941	0.997479871299454	0.0706091735812631	0.0462282806860987	0.00128222395695178	0.00280619930602257	-0.666590210451159	2.13785934450615	0.729132181185925	0.473639245409584	TRUE
62	1:193500000	1	193500000	0.845049419291941	0.997479871299454	0.0706091735812631	0.0462282806860987	0.00128222395695178	0.00280619930602257	-0.666590210451159	2.13785934450615	0.729132181185925	0.473639245409584	TRUE
62	1:1.94e+08	1	1.94e+08	0.845049419291941	0.997479871299454	0.0706091735812631	0.0462282806860987	0.00128222395695178	0.00280619930602257	-0.666590210451159	2.13785934450615	0.729132181185925	0.473639245409584	TRUE
62	1:195500000	1	195500000	0.845049419291941	0.997479871299454	0.0706091735812631	0.0462282806860987	0.00128222395695178	0.00280619930602257	-0.666590210451159	2.13785934450615	0.729132181185925	0.473639245409584	TRUE
64	1:148500000	1	148500000	0.99677245993297	0.998264678184713	0.999070047695656	0.0094798362734572	0.00557118322202473	0.000847454406894143	-3.01719414103735	-0.0945423096348482	0.127720163308541	0.323319620976078	TRUE
64	1:150500000	1	150500000	0.99677245993297	0.998264678184713	0.999070047695656	0.0094798362734572	0.00557118322202473	0.000847454406894143	-3.01719414103735	-0.0945423096348482	0.127720163308541	0.323319620976078	TRUE
64	1:1.51e+08	1	1.51e+08	0.99677245993297	0.998264678184713	0.999070047695656	0.0094798362734572	0.00557118322202473	0.000847454406894143	-3.01719414103735	-0.0945423096348482	0.127720163308541	0.323319620976078	TRUE
64	1:1.48e+08	1	1.48e+08	0.99677245993297	0.998264678184713	0.999070047695656	0.0094798362734572	0.00557118322202473	0.000847454406894143	-3.01719414103735	-0.0945423096348482	0.127720163308541	0.323319620976078	TRUE
64	1:1.49e+08	1	1.49e+08	0.99677245993297	0.998264678184713	0.999070047695656	0.0094798362734572	0.00557118322202473	0.000847454406894143	-3.01719414103735	-0.0945423096348482	0.127720163308541	0.323319620976078	TRUE
64	1:149500000	1	149500000	0.99677245993297	0.998264678184713	0.999070047695656	0.0094798362734572	0.00557118322202473	0.000847454406894143	-3.01719414103735	-0.0945423096348482	0.127720163308541	0.323319620976078	TRUE
64	1:1.5e+08	1	1.5e+08	0.99677245993297	0.998264678184713	0.999070047695656	0.0094798362734572	0.00557118322202473	0.000847454406894143	-3.01719414103735	-0.0945423096348482	0.127720163308541	0.323319620976078	TRUE
